-135.0   12.0   nan
-130.0   12.0   nan
-125.0   12.0   nan
-120.0   12.0   nan
-115.0   12.0   nan
-110.0   12.0   nan
-105.0   12.0   nan
-100.0   12.0   nan
-95.0   12.0   nan
-90.0   12.0   nan
-85.0   12.0   nan
-80.0   12.0   nan
-75.0   12.0   nan
-70.0   12.0   nan
-65.0   12.0   nan
-60.0   12.0   nan
-55.0   12.0   nan
-50.0   12.0   nan
-45.0   12.0   nan
-40.0   12.0   nan
-35.0   12.0   nan
-30.0   12.0   nan
-25.0   12.0   nan
-20.0   12.0   nan
-15.0   12.0   nan
-10.0   12.0   nan
-5.0   12.0   nan
0.0   12.0   nan
5.0   12.0   nan
10.0   12.0   nan
15.0   12.0   nan
20.0   12.0   nan
25.0   12.0   nan
30.0   12.0   nan
35.0   12.0   nan
40.0   12.0   nan
45.0   12.0   nan
50.0   12.0   nan
55.0   12.0   nan
60.0   12.0   nan
65.0   12.0   nan
70.0   12.0   nan
75.0   12.0   nan
80.0   12.0   nan
85.0   12.0   nan
90.0   12.0   nan
95.0   12.0   nan
100.0   12.0   nan
105.0   12.0   nan
110.0   12.0   nan
115.0   12.0   nan
120.0   12.0   nan
125.0   12.0   nan
130.0   12.0   nan
135.0   12.0   nan
140.0   12.0   nan
145.0   12.0   nan
150.0   12.0   nan
155.0   12.0   nan
160.0   12.0   nan
165.0   12.0   nan
170.0   12.0   nan
175.0   12.0   nan
180.0   12.0   nan
185.0   12.0   nan
190.0   12.0   nan
195.0   12.0   nan
200.0   12.0   nan
-200.0   15.0   nan
-195.0   15.0   nan
-190.0   15.0   nan
-185.0   15.0   nan
-180.0   15.0   nan
-175.0   15.0   nan
-170.0   15.0   nan
-165.0   15.0   nan
-160.0   15.0   nan
-155.0   15.0   nan
-150.0   15.0   nan
-145.0   15.0   nan
-140.0   15.0   nan
-135.0   15.0   nan
-130.0   15.0   nan
-125.0   15.0   nan
-120.0   15.0   nan
-115.0   15.0   nan
-110.0   15.0   nan
-105.0   15.0   nan
-100.0   15.0   nan
-95.0   15.0   nan
-90.0   15.0   nan
-85.0   15.0   nan
-80.0   15.0   nan
-75.0   15.0   nan
-70.0   15.0   nan
-65.0   15.0   nan
-60.0   15.0   nan
-55.0   15.0   nan
-50.0   15.0   nan
-45.0   15.0   nan
-40.0   15.0   nan
-35.0   15.0   nan
-30.0   15.0   nan
-25.0   15.0   nan
-20.0   15.0   nan
-15.0   15.0   nan
-10.0   15.0   nan
-5.0   15.0   nan
0.0   15.0   nan
5.0   15.0   nan
10.0   15.0   nan
15.0   15.0   nan
20.0   15.0   nan
25.0   15.0   nan
30.0   15.0   nan
35.0   15.0   nan
40.0   15.0   nan
45.0   15.0   nan
50.0   15.0   nan
55.0   15.0   nan
60.0   15.0   nan
65.0   15.0   nan
70.0   15.0   nan
75.0   15.0   nan
80.0   15.0   nan
85.0   15.0   nan
90.0   15.0   nan
95.0   15.0   nan
100.0   15.0   nan
105.0   15.0   nan
110.0   15.0   nan
115.0   15.0   nan
120.0   15.0   nan
125.0   15.0   nan
130.0   15.0   nan
135.0   15.0   nan
140.0   15.0   nan
145.0   15.0   nan
150.0   15.0   nan
155.0   15.0   nan
160.0   15.0   nan
165.0   15.0   nan
170.0   15.0   nan
175.0   15.0   nan
180.0   15.0   nan
185.0   15.0   nan
190.0   15.0   nan
195.0   15.0   nan
200.0   15.0   nan
-200.0   18.0   nan
-195.0   18.0   nan
-190.0   18.0   nan
-185.0   18.0   nan
-180.0   18.0   nan
-175.0   18.0   nan
-170.0   18.0   nan
-165.0   18.0   nan
-160.0   18.0   nan
-155.0   18.0   nan
-150.0   18.0   nan
-145.0   18.0   nan
-140.0   18.0   nan
-135.0   18.0   nan
-130.0   18.0   nan
-125.0   18.0   nan
-120.0   18.0   nan
-115.0   18.0   nan
-110.0   18.0   nan
-105.0   18.0   nan
-100.0   18.0   nan
-95.0   18.0   nan
-90.0   18.0   nan
-85.0   18.0   nan
-80.0   18.0   nan
-75.0   18.0   nan
-70.0   18.0   nan
-65.0   18.0   nan
-60.0   18.0   nan
-55.0   18.0   nan
-50.0   18.0   nan
-45.0   18.0   nan
-40.0   18.0   nan
-35.0   18.0   nan
-30.0   18.0   nan
-25.0   18.0   nan
-20.0   18.0   nan
-15.0   18.0   nan
-10.0   18.0   nan
-5.0   18.0   nan
0.0   18.0   nan
5.0   18.0   nan
10.0   18.0   nan
15.0   18.0   nan
20.0   18.0   nan
25.0   18.0   nan
30.0   18.0   nan
35.0   18.0   nan
40.0   18.0   nan
45.0   18.0   nan
50.0   18.0   nan
55.0   18.0   nan
60.0   18.0   nan
65.0   18.0   nan
70.0   18.0   nan
75.0   18.0   nan
80.0   18.0   nan
85.0   18.0   nan
90.0   18.0   nan
95.0   18.0   nan
100.0   18.0   nan
105.0   18.0   nan
110.0   18.0   nan
115.0   18.0   nan
120.0   18.0   nan
125.0   18.0   nan
130.0   18.0   nan
135.0   18.0   nan
140.0   18.0   nan
145.0   18.0   nan
150.0   18.0   nan
155.0   18.0   nan
160.0   18.0   nan
165.0   18.0   nan
170.0   18.0   nan
175.0   18.0   nan
180.0   18.0   nan
185.0   18.0   nan
190.0   18.0   nan
195.0   18.0   nan
200.0   18.0   nan
-200.0   21.0   nan
-195.0   21.0   nan
-190.0   21.0   nan
-185.0   21.0   nan
-180.0   21.0   nan
-175.0   21.0   nan
-170.0   21.0   nan
-165.0   21.0   nan
-160.0   21.0   nan
-155.0   21.0   nan
-150.0   21.0   nan
-145.0   21.0   nan
-140.0   21.0   nan
-135.0   21.0   nan
-130.0   21.0   nan
-125.0   21.0   nan
-120.0   21.0   nan
-115.0   21.0   nan
-110.0   21.0   nan
-105.0   21.0   nan
-100.0   21.0   nan
-95.0   21.0   nan
-90.0   21.0   nan
-85.0   21.0   nan
-80.0   21.0   nan
-75.0   21.0   nan
-70.0   21.0   nan
-65.0   21.0   nan
-60.0   21.0   nan
-55.0   21.0   nan
-50.0   21.0   nan
-45.0   21.0   nan
-40.0   21.0   nan
-35.0   21.0   nan
-30.0   21.0   nan
-25.0   21.0   nan
-20.0   21.0   nan
-15.0   21.0   nan
-10.0   21.0   nan
-5.0   21.0   nan
0.0   21.0   nan
5.0   21.0   nan
10.0   21.0   nan
15.0   21.0   nan
20.0   21.0   nan
25.0   21.0   nan
30.0   21.0   nan
35.0   21.0   nan
40.0   21.0   nan
45.0   21.0   nan
50.0   21.0   nan
55.0   21.0   nan
60.0   21.0   nan
65.0   21.0   nan
70.0   21.0   nan
75.0   21.0   nan
80.0   21.0   nan
85.0   21.0   nan
90.0   21.0   nan
95.0   21.0   nan
100.0   21.0   nan
105.0   21.0   nan
110.0   21.0   nan
115.0   21.0   nan
120.0   21.0   nan
125.0   21.0   nan
130.0   21.0   nan
135.0   21.0   nan
140.0   21.0   nan
145.0   21.0   nan
150.0   21.0   nan
155.0   21.0   nan
160.0   21.0   nan
165.0   21.0   nan
170.0   21.0   nan
175.0   21.0   nan
180.0   21.0   nan
185.0   21.0   nan
190.0   21.0   nan
195.0   21.0   nan
200.0   21.0   nan
-200.0   24.0   nan
-195.0   24.0   nan
-190.0   24.0   nan
-185.0   24.0   nan
-180.0   24.0   nan
-175.0   24.0   nan
-170.0   24.0   nan
-165.0   24.0   nan
-160.0   24.0   nan
-155.0   24.0   nan
-150.0   24.0   nan
-145.0   24.0   nan
-140.0   24.0   nan
-135.0   24.0   nan
-130.0   24.0   nan
-125.0   24.0   nan
-120.0   24.0   nan
-115.0   24.0   nan
-110.0   24.0   nan
-105.0   24.0   nan
-100.0   24.0   nan
-95.0   24.0   nan
-90.0   24.0   nan
-85.0   24.0   nan
-80.0   24.0   nan
-75.0   24.0   nan
-70.0   24.0   nan
-65.0   24.0   nan
-60.0   24.0   nan
-55.0   24.0   nan
-50.0   24.0   nan
-45.0   24.0   nan
-40.0   24.0   nan
-35.0   24.0   nan
-30.0   24.0   nan
-25.0   24.0   nan
-20.0   24.0   nan
-15.0   24.0   nan
-10.0   24.0   nan
-5.0   24.0   nan
0.0   24.0   nan
5.0   24.0   nan
10.0   24.0   nan
15.0   24.0   nan
20.0   24.0   nan
25.0   24.0   nan
30.0   24.0   nan
35.0   24.0   nan
40.0   24.0   nan
45.0   24.0   nan
50.0   24.0   nan
55.0   24.0   nan
60.0   24.0   nan
65.0   24.0   nan
70.0   24.0   nan
75.0   24.0   nan
80.0   24.0   nan
85.0   24.0   nan
90.0   24.0   nan
95.0   24.0   nan
100.0   24.0   nan
105.0   24.0   nan
110.0   24.0   nan
115.0   24.0   nan
120.0   24.0   nan
125.0   24.0   nan
130.0   24.0   nan
135.0   24.0   nan
140.0   24.0   nan
145.0   24.0   nan
150.0   24.0   nan
155.0   24.0   nan
160.0   24.0   nan
165.0   24.0   nan
170.0   24.0   nan
175.0   24.0   nan
180.0   24.0   nan
185.0   24.0   nan
190.0   24.0   nan
195.0   24.0   nan
200.0   24.0   nan
-200.0   27.0   nan
-195.0   27.0   nan
-190.0   27.0   nan
-185.0   27.0   nan
-180.0   27.0   nan
-175.0   27.0   nan
-170.0   27.0   nan
-165.0   27.0   nan
-160.0   27.0   nan
-155.0   27.0   nan
-150.0   27.0   nan
-145.0   27.0   nan
-140.0   27.0   nan
-135.0   27.0   nan
-130.0   27.0   nan
-125.0   27.0   nan
-120.0   27.0   nan
-115.0   27.0   nan
-110.0   27.0   nan
-105.0   27.0   nan
-100.0   27.0   nan
-95.0   27.0   nan
-90.0   27.0   nan
-85.0   27.0   nan
-80.0   27.0   nan
-75.0   27.0   nan
-70.0   27.0   nan
-65.0   27.0   nan
-60.0   27.0   nan
-55.0   27.0   nan
-50.0   27.0   nan
-45.0   27.0   nan
-40.0   27.0   nan
-35.0   27.0   nan
-30.0   27.0   nan
-25.0   27.0   nan
-20.0   27.0   nan
-15.0   27.0   nan
-10.0   27.0   nan
-5.0   27.0   nan
0.0   27.0   nan
5.0   27.0   nan
10.0   27.0   nan
15.0   27.0   nan
20.0   27.0   nan
25.0   27.0   nan
30.0   27.0   nan
35.0   27.0   nan
40.0   27.0   nan
45.0   27.0   nan
50.0   27.0   nan
55.0   27.0   nan
60.0   27.0   nan
65.0   27.0   nan
70.0   27.0   nan
75.0   27.0   nan
80.0   27.0   nan
85.0   27.0   nan
90.0   27.0   nan
95.0   27.0   nan
100.0   27.0   nan
105.0   27.0   nan
110.0   27.0   nan
115.0   27.0   nan
120.0   27.0   nan
125.0   27.0   nan
130.0   27.0   nan
135.0   27.0   nan
140.0   27.0   nan
145.0   27.0   nan
150.0   27.0   nan
155.0   27.0   nan
160.0   27.0   nan
165.0   27.0   nan
170.0   27.0   nan
175.0   27.0   nan
180.0   27.0   nan
185.0   27.0   nan
190.0   27.0   nan
195.0   27.0   nan
200.0   27.0   nan
-200.0   30.0   nan
-195.0   30.0   nan
-190.0   30.0   nan
-185.0   30.0   nan
-180.0   30.0   nan
-175.0   30.0   nan
-170.0   30.0   nan
-165.0   30.0   nan
-160.0   30.0   nan
-155.0   30.0   nan
-150.0   30.0   nan
-145.0   30.0   nan
-140.0   30.0   nan
-135.0   30.0   nan
-130.0   30.0   nan
-125.0   30.0   nan
-120.0   30.0   nan
-115.0   30.0   nan
-110.0   30.0   nan
-105.0   30.0   nan
-100.0   30.0   nan
-95.0   30.0   nan
-90.0   30.0   nan
-85.0   30.0   nan
-80.0   30.0   nan
-75.0   30.0   nan
-70.0   30.0   nan
-65.0   30.0   nan
-60.0   30.0   nan
-55.0   30.0   nan
-50.0   30.0   nan
-45.0   30.0   nan
-40.0   30.0   nan
-35.0   30.0   nan
-30.0   30.0   nan
-25.0   30.0   nan
-20.0   30.0   nan
-15.0   30.0   nan
-10.0   30.0   nan
-5.0   30.0   nan
0.0   30.0   nan
5.0   30.0   nan
10.0   30.0   nan
15.0   30.0   nan
20.0   30.0   nan
25.0   30.0   nan
30.0   30.0   nan
35.0   30.0   nan
40.0   30.0   nan
45.0   30.0   nan
50.0   30.0   nan
55.0   30.0   nan
60.0   30.0   nan
65.0   30.0   nan
70.0   30.0   nan
75.0   30.0   nan
80.0   30.0   nan
85.0   30.0   nan
90.0   30.0   nan
95.0   30.0   nan
100.0   30.0   nan
105.0   30.0   nan
110.0   30.0   nan
115.0   30.0   nan
120.0   30.0   nan
125.0   30.0   nan
130.0   30.0   nan
135.0   30.0   nan
140.0   30.0   nan
145.0   30.0   nan
150.0   30.0   nan
155.0   30.0   nan
160.0   30.0   nan
165.0   30.0   nan
170.0   30.0   nan
175.0   30.0   nan
180.0   30.0   nan
185.0   30.0   nan
190.0   30.0   nan
195.0   30.0   nan
200.0   30.0   nan
